Specific Ventilation,x,y,z
0.0120119,-2.25794,-3.29013,-6.3706
0.00672747,-1.74184,-3.29013,-6.3706
0.0515956,0.322561,-3.29013,-6.3706
0.158181,0.83866,-3.29013,-6.3706
0.209542,1.35476,-3.29013,-6.3706
0.249915,1.87086,-3.29013,-6.3706
0.0991689,-6.38673,-2.77403,-6.3706
0.0715392,-5.87063,-2.77403,-6.3706
0.048199,-5.35453,-2.77403,-6.3706
0.0476858,-2.77403,-2.77403,-6.3706
0.0905175,0.83866,-2.77403,-6.3706
0.191305,1.35476,-2.77403,-6.3706
0.260712,1.87086,-2.77403,-6.3706
0.254679,2.38696,-2.77403,-6.3706
0.108957,-6.38673,-2.25794,-6.3706
0.0904972,-5.87063,-2.25794,-6.3706
0.0656472,-5.35453,-2.25794,-6.3706
0.00999355,-2.77403,-2.25794,-6.3706
0.0870013,1.35476,-2.25794,-6.3706
0.221931,1.87086,-2.25794,-6.3706
0.291304,2.38696,-2.25794,-6.3706
0.129699,-6.38673,-1.74184,-6.3706
